cow_id,breed,age_months,weight_kg,lactation_stage,lactation_day,parity,historical_yield_7d,historical_yield_30d,feed_type,feed_quantity_kg,feeding_frequency,walking_distance_km,grazing_hours,rumination_hours,resting_hours,body_temperature,heart_rate,health_score,temperature,humidity,season,housing_type,ventilation_score,cleanliness_score,milk_yield_liters,date,day_of_year
16,Brown Swiss,58,626.4503418438992,mid,121,2,32.463299082535734,26.63931319092459,mixed,13.01469932176074,3,0.8014392606429892,10.693143325220593,8.443670319166237,2.86318635561317,38.645689492407975,60.321850870368394,0.9196871702277089,27.197682240914776,72.90964540099345,summer,compost_barn,0.6111399110331023,0.9025074400590352,28.580132365424436,2025-08-28,240
16,Brown Swiss,58,626.4503418438992,mid,122,2,22.18531268583248,17.714320006646798,dry_fodder,12.037068139636744,4,4.110126243800069,8.590783513857264,6.199792723151783,7.2094237629909514,38.353833750121765,76.1578815114834,0.7321903631112017,32.95479657562243,92.06817676418754,summer,tie_stall,0.8437781189309115,0.8217760614937087,18.54041848838369,2025-08-29,241
16,Brown Swiss,58,626.4503418438992,mid,123,2,17.84170542001367,25.24217431972375,concentrates,13.95528968957687,2,2.4148641436763345,8.70566728630524,7.456121658752389,5.838211054942372,37.6851334173769,65.56309012036492,0.9472283471453122,16.571113777525248,53.261129561778006,summer,compost_barn,0.904754911556301,0.886737008911384,26.742054624629215,2025-08-30,242
16,Brown Swiss,58,626.4503418438992,mid,124,2,27.664041432283852,16.285274260548633,concentrates,9.71344078841092,3,3.1454230161748797,10.794588121363274,6.69318237213922,4.512229506497506,37.85447665874246,79.20874419210276,0.8823127335495782,24.81578544905068,72.70359992002744,summer,tie_stall,0.6318580516139063,0.7148013717242734,25.864094265245733,2025-08-31,243
16,Brown Swiss,58,626.4503418438992,mid,125,2,31.922848455246932,28.38352701389497,silage,13.748473592818883,3,2.200251188061359,3.740016074747295,7.028428263711719,11.231555661540986,38.03292289647523,74.80886290653332,0.9827829130475967,19.376450267082646,85.1303412648987,autumn,tie_stall,0.8050330507388546,0.7293289797461852,33.42322872020667,2025-09-01,244
16,Brown Swiss,58,626.4503418438992,mid,126,2,28.92929443871948,21.200138655837865,silage,14.478022268830555,3,3.8285552286978892,2.9115679765896023,7.192331364955669,11.89610065845473,39.072172425445906,36.10819304060071,0.7484793867874063,19.825886417529453,56.94192347971229,autumn,free_stall,0.8318145476599924,0.6433302906435114,23.762316166054813,2025-09-02,245
16,Brown Swiss,58,626.4503418438992,mid,127,2,26.841927456673385,17.75526017246316,concentrates,12.173245384410244,4,1.9995872181938736,1.6325223466267218,7.35377063089139,13.013707022481888,38.010349884858684,61.633603549158,0.9990971508437654,8.709900443668314,78.1870748605931,autumn,free_stall,0.6165997217542846,0.6407548103861878,26.075417076404886,2025-09-03,246
16,Brown Swiss,58,626.4503418438992,mid,128,2,15.970799822399169,21.751177215118943,mixed,8.250218805424542,3,1.1629113628521375,2.2828175141929243,8.785900046566478,10.931282439240597,38.04781397569853,90.9482912048845,0.8297067976440293,12.915613914710054,85.04039722048984,autumn,tie_stall,0.8066944179760258,0.9095536630888439,18.6714821804454,2025-09-04,247
16,Brown Swiss,58,626.4503418438992,mid,129,2,24.038002067883845,26.44687829472688,green_fodder,13.041292849458134,4,2.832341017370896,3.347471706783355,6.388822847980673,12.26370544523597,38.236002989117196,73.53069160166407,0.85131421128963,18.620836204385817,38.401888883164304,autumn,pasture,0.9298724956911746,0.6380593162217291,23.66256741285463,2025-09-05,248
16,Brown Swiss,58,626.4503418438992,mid,130,2,28.913484361233323,19.245858184155598,concentrates,12.072337759726924,4,3.1920287334492112,5.803561339650639,8.023636868488921,8.17280179186044,38.927769974626564,66.58027778916505,0.8323348492295001,18.318512179688366,50.31846156325987,autumn,free_stall,0.6552928347141348,0.699520226024152,29.706554258556288,2025-09-06,249
16,Brown Swiss,58,626.4503418438992,mid,131,2,21.20759200437595,22.217792385952293,mixed,11.220638715400888,4,3.687010709448197,4.084929162242673,8.357202549927807,9.55786828782952,38.5648741026134,75.52668444421106,0.7474277011848546,14.889568425042112,53.27743305089085,autumn,pasture,0.8864658152710445,0.5677094249089141,20.19143437096356,2025-09-07,250
16,Brown Swiss,58,626.4503418438992,mid,132,2,26.634262033492575,25.80062253578659,mixed,12.19771889002204,4,4.020048593276618,6.021571879884004,8.698951743891993,7.279476376224004,37.922232643058564,43.892965838925036,0.8193186926868167,18.18335076847916,68.0237017129939,autumn,tie_stall,0.8629777308709858,0.9475333614681071,24.84667935607361,2025-09-08,251
16,Brown Swiss,58,626.4503418438992,mid,133,2,18.54528890253388,22.372102534506517,silage,12.46000557261118,4,1.3627518140353354,2.8637297613206423,7.822187056171623,11.314083182507735,39.16715654975991,63.91084397911572,0.8425236940150731,23.87745424620024,42.8120597246335,autumn,compost_barn,0.792509580731042,0.8086771254940335,22.226055667864436,2025-09-09,252
16,Brown Swiss,58,626.4503418438992,mid,134,2,19.39616174651875,19.576665021628568,green_fodder,15.110397068294684,2,4.106710424287318,1.7253789687938004,6.795870231127283,13.478750800078915,40.058840564604026,59.87956447040069,0.7507311701261954,17.818939375034574,56.12907905242929,autumn,pasture,0.8624444601912669,0.6052308738416061,19.935543702751005,2025-09-10,253
16,Brown Swiss,58,626.4503418438992,mid,135,2,27.964330913715578,29.26838909438847,concentrates,9.754514455437064,4,2.334865010348769,4.318372939514666,7.288251577869326,10.393375482616007,38.22928417746287,52.250834662727335,0.7856879799050731,10.218254320347588,67.08437883922579,autumn,pasture,0.7753759379846101,0.5151466132398128,24.760697558191648,2025-09-11,254
16,Brown Swiss,58,626.4503418438992,mid,136,2,29.834035521252723,23.53783412413936,mixed,12.280630204747865,4,1.082651113989701,2.528873594626482,7.336277889247563,12.134848516125956,38.13148531942365,70.56724911280418,0.9185412836675776,26.15844161388308,75.12945814066174,autumn,free_stall,0.7243320404109979,0.9921203584008245,29.518963517399424,2025-09-12,255
17,Ayrshire,33,584.9386044451868,mid,155,1,24.79378146680473,18.62941401235832,concentrates,14.55584257980597,3,3.633168603316052,8.20051297409032,9.105161380972419,4.694325644937262,37.89509390147104,67.544756997707,0.7228254180296522,30.006035817414975,67.20449414319428,summer,tie_stall,0.8803271850554717,0.9634033545550202,15.17422716674366,2025-08-14,226
17,Ayrshire,33,584.9386044451868,mid,156,1,42.778085647766375,24.98834074839851,concentrates,14.507100332994735,3,4.706330619538651,9.747979502013765,7.07843924608367,5.173581251902565,38.59149722482263,51.65728656932035,0.8596353917376348,34.99955780115697,68.88989577936673,summer,compost_barn,0.9290945944173725,0.7257038352167845,20.53704360213581,2025-08-15,227
17,Ayrshire,33,584.9386044451868,mid,157,1,19.971707496295636,27.453749120759515,concentrates,13.44317095537158,3,2.5413078664630513,8.7889781238201,5.5044637423206115,7.706558133859289,39.0799588259303,57.697499751256466,0.7044426583397875,26.272393128743886,53.37704770643023,summer,tie_stall,0.8794542357727824,0.8519679536639154,15.528857204451862,2025-08-16,228
17,Ayrshire,33,584.9386044451868,mid,158,1,29.14319689712438,21.014907913475582,mixed,14.52371307304174,4,3.1304524149717423,6.350775980469956,5.94119985175218,9.708024167777864,38.14224350725738,71.21499211849928,0.7726587676039426,13.228755293789844,55.37409284521806,summer,pasture,0.9958079838003469,0.6312861857179786,15.605371288464003,2025-08-17,229
17,Ayrshire,33,584.9386044451868,mid,159,1,28.868186666278707,25.421352782360547,concentrates,10.68347971455354,4,3.5554183678179196,8.161687161558605,5.934866378450264,7.90344645999113,38.15461203554893,71.2649017592895,0.7674717911655466,24.372422257598412,73.1530134119887,summer,tie_stall,0.8877880925253525,0.66808266928979,15.096363244325717,2025-08-18,230
17,Ayrshire,33,584.9386044451868,mid,160,1,26.209010357778745,25.20562827912447,green_fodder,14.444396315111545,3,4.606573858074689,10.446155957293065,7.524028147203462,4.029815895503472,38.48274607790764,64.94777444613747,0.8720959608966271,31.17664597608103,63.2349904671072,summer,compost_barn,0.9794819672956723,0.9511228115481156,18.89512310633946,2025-08-19,231
17,Ayrshire,33,584.9386044451868,mid,161,1,20.908312583318732,23.313198793083544,mixed,14.421349105084394,3,2.5876533065765925,6.797399070976534,6.256283914705502,8.946317014317962,38.757072913203025,47.05506645141988,0.8049585082667435,19.3109769207675,65.27070878702337,summer,pasture,0.8220022689337945,0.9520956037762139,22.241692234112804,2025-08-20,232
17,Ayrshire,33,584.9386044451868,mid,162,1,27.81119529879133,19.105731258099958,concentrates,12.540816268416098,3,3.8949874360948074,6.420962321779374,6.930189609822313,8.648848068398312,37.91733758406864,44.89072270126316,0.9719174447086478,21.57891878535173,53.89799592515325,summer,pasture,0.8865905050568668,0.6932468614319569,25.868722053241747,2025-08-21,233
17,Ayrshire,33,584.9386044451868,mid,163,1,16.603567065256016,22.735668155508108,concentrates,12.291298243859265,3,3.6068140030866873,5.1018689841580205,6.646114610091403,10.252016405750577,38.88332685530966,44.88861286655194,0.8682437025332551,25.777612334044864,83.07676609421677,summer,compost_barn,0.9505683774417971,0.6008276056334461,17.656779790596612,2025-08-22,234
17,Ayrshire,33,584.9386044451868,mid,164,1,29.768451503134273,25.394964476214145,concentrates,12.23987178054568,2,2.0068791761796194,6.760727152167071,6.118685337677256,9.120587510155673,40.1381996725565,65.40024196989243,0.9416742479323701,30.195750668502086,77.49769146905273,summer,compost_barn,0.8460912811200814,0.7215900375723298,26.00869799350704,2025-08-23,235
17,Ayrshire,33,584.9386044451868,mid,165,1,27.00000002806783,22.006427649010234,mixed,12.445360927198415,4,1.1249926125280636,10.359977059379574,8.052211155957059,3.5878117846633675,38.54871705514865,57.73057533862075,0.8386421419809702,26.453505870533675,74.17063801346521,summer,pasture,0.628201982227303,0.7900192439504612,19.70534662443451,2025-08-24,236
17,Ayrshire,33,584.9386044451868,mid,166,1,21.054363112263292,24.738290509993174,concentrates,9.847668288459788,4,3.114925751028921,9.027270067730305,5.233401280586051,7.739328651683644,38.06749517849458,54.82653427060722,0.8221521215796626,20.985466752207966,78.17652614248935,summer,tie_stall,0.7188384876692324,0.5271355926946868,16.10105715867043,2025-08-25,237
17,Ayrshire,33,584.9386044451868,mid,167,1,28.941020703985934,21.276891686330803,mixed,11.294942655017506,2,1.4861694987551464,9.261751207192312,8.764913805550771,3.9733349872569175,39.89610443395498,60.91168146666439,0.8748995439154947,28.562260766443092,62.66407121997885,summer,free_stall,0.9936773566874254,0.5151696234091592,20.15278172439276,2025-08-26,238
17,Ayrshire,33,584.9386044451868,mid,168,1,21.91612319240146,18.608016862531326,concentrates,9.873291000339362,2,4.021624764399948,9.021557053299624,5.409338797679146,7.56910414902123,38.06693947488292,65.07312849891687,0.7446017691088546,29.71902161767941,62.24732660632911,summer,compost_barn,0.6684738975340501,0.5522411976539173,14.856634176749214,2025-08-27,239
17,Ayrshire,33,584.9386044451868,mid,169,1,23.47022784234204,16.071533003823475,silage,9.696637781931313,3,2.676957631226993,7.265525998401428,6.578643192229558,8.155830809369013,38.81067336998455,69.4814295047205,0.8989443488199468,27.839788146597567,47.285412745034215,summer,pasture,0.6303406229129419,0.8308953569072605,14.266302472751466,2025-08-28,240
17,Ayrshire,33,584.9386044451868,mid,170,1,21.3667965853366,23.286415852742245,concentrates,10.065852823454012,2,3.984733273819677,6.918092193040534,4.836196998650971,10.245710808308493,38.85243077409788,63.485707442950726,0.7620958909000358,19.68131766528994,60.61989985692924,summer,tie_stall,0.8375495070671446,0.8227557427393497,19.157137195730783,2025-08-29,241
17,Ayrshire,33,584.9386044451868,mid,171,1,29.711272070910383,22.314053856593926,green_fodder,12.94012094460971,2,2.5667191919007775,8.556926905884273,7.136907425407143,6.306165668708584,37.086449279635,46.04139921236273,0.913127414916034,23.05889792469239,50.98837944787867,summer,free_stall,0.671671869850129,0.823535083129437,14.890673175537273,2025-08-30,242
17,Ayrshire,33,584.9386044451868,mid,172,1,22.83907091475138,20.83011856656841,mixed,10.406407179441524,3,3.2274808808256634,9.506834946842186,7.099826315099768,5.393338738058046,38.16633330939176,37.58084065491087,0.7265566945644185,30.787519105169185,63.67400124808889,summer,tie_stall,0.615763814116156,0.7937562397133895,14.22157190467592,2025-08-31,243
17,Ayrshire,33,584.9386044451868,mid,173,1,29.05314405333001,28.063748894254225,dry_fodder,9.448248768387725,2,2.29433166427412,3.1888926697512,7.5290698351727405,11.282037495076057,38.494691989558746,54.74469639894903,0.8090119625494293,17.973377959174986,75.59608436650772,autumn,free_stall,0.9563296526042511,0.5472312129005434,17.680699979211372,2025-09-01,244
17,Ayrshire,33,584.9386044451868,mid,174,1,31.951665917660854,29.263549068184467,green_fodder,13.976142225716277,4,4.645113992510405,4.944208646585996,6.308985812703712,10.746805540710293,37.791444629513364,42.031414790673765,0.8352722014566862,7.574069186500339,34.25788271495479,autumn,compost_barn,0.9817790779411955,0.5578376118240582,24.087784458817115,2025-09-02,245
17,Ayrshire,33,584.9386044451868,mid,175,1,24.456221875460976,17.869264116305065,green_fodder,12.617705297574307,4,3.7759947965291105,2.7910863846727354,8.182719327880678,11.026194287446588,38.39527402584067,40.29851498335466,0.9615393313073988,15.232642329668543,82.75728587766164,autumn,pasture,0.6246022945834554,0.5256671856618388,18.465811891650432,2025-09-03,246
17,Ayrshire,33,584.9386044451868,mid,176,1,29.707178100747793,28.109983270911503,dry_fodder,8.582047577640381,4,2.0068663772796356,3.487065398221497,7.488613096416458,11.024321505362046,37.63267983223424,48.774519094955835,0.9373012222196222,19.862219989590052,78.09181121704415,autumn,tie_stall,0.7783789221282296,0.6123303500525357,22.670491129577872,2025-09-04,247
17,Ayrshire,33,584.9386044451868,mid,177,1,14.05978497795,24.463327796038257,green_fodder,8.88410160762332,2,2.3828208539892684,3.54495337933258,6.897125353873921,11.5579212667935,39.06925181979685,48.45960120678953,0.9915773652107005,15.513574872861051,64.1603921308722,autumn,tie_stall,0.9440991243909859,0.8439493227395376,16.35766264010464,2025-09-05,248
17,Ayrshire,33,584.9386044451868,mid,178,1,26.52832784321298,21.074981724748174,concentrates,14.89388829277396,4,2.339165764189854,5.357019422818298,7.280575924184774,9.36240465299693,37.75700166180035,55.93629254184936,0.99835772451491,13.750984228323404,44.9482219837448,autumn,compost_barn,0.663296296726105,0.8476771253659348,19.66857862430521,2025-09-06,249
17,Ayrshire,33,584.9386044451868,mid,179,1,15.174241264096928,34.887648591625975,green_fodder,11.902340328132594,3,3.017557549929825,3.0907545415579416,6.710525943647001,12.198719514795057,37.9155800349979,63.44966706351954,0.8533894073111465,11.812562825874942,59.36888830274057,autumn,compost_barn,0.6997181400018445,0.6124433901127659,17.89661541407774,2025-09-07,250
17,Ayrshire,33,584.9386044451868,mid,180,1,19.55564963803679,23.090584482053814,mixed,13.98880008417716,4,2.7324851623591204,4.711957466717265,6.030948948462417,11.257093584820318,38.38335800842137,74.75732678992345,0.9094223015435947,20.508689308931046,72.37990230254744,autumn,free_stall,0.8598129724261558,0.71212285160329,23.47650529793336,2025-09-08,251
17,Ayrshire,33,584.9386044451868,mid,181,1,30.64925296165397,24.87856634646806,mixed,11.453415565254026,2,0.6338794864301245,2.98006266189595,6.442805557061278,12.577131781042773,38.33936816536996,47.20953748923379,0.9301537985210985,16.977690772554546,34.60977803326985,autumn,tie_stall,0.8208072689182605,0.6154708322993723,24.40991243951071,2025-09-09,252
17,Ayrshire,33,584.9386044451868,mid,182,1,20.09863251992586,31.400189320202806,mixed,16.12910110315247,4,3.0765052718392885,2.9703037603669395,6.515982876377915,12.513713363255146,38.49796358143928,59.58740347349939,0.8057298194616525,17.855157321985736,74.4289923954557,autumn,free_stall,0.6563615774751934,0.6089522349076925,16.952429973185872,2025-09-10,253
